============Training Loss (Thu Mar  4 16:07:36 2021)===========
(phase: train, epoch: 1, iters: 20, time: 1211131243.226, data:0.791) loss: 0.987 
(phase: train, epoch: 1, iters: 3100, time: 1211131550.823, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 3120, time: 1211131550.924, data:0.001) loss: 1.004 
(phase: train, epoch: 1, iters: 3140, time: 1211131551.022, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 3160, time: 1211131551.115, data:0.000) loss: 0.970 
(phase: train, epoch: 1, iters: 3180, time: 1211131551.210, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 3200, time: 1211131551.307, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 3220, time: 1211131551.432, data:0.001) loss: 0.991 
(phase: train, epoch: 1, iters: 3240, time: 1211131551.525, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 3260, time: 1211131551.620, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 3280, time: 1211131551.713, data:0.000) loss: 0.986 
(phase: train, epoch: 1, iters: 3300, time: 1211131551.807, data:0.000) loss: 0.987 
(phase: train, epoch: 1, iters: 3320, time: 1211131551.902, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 3340, time: 1211131551.996, data:0.001) loss: 0.997 
(phase: train, epoch: 1, iters: 3360, time: 1211131552.090, data:0.000) loss: 1.026 
(phase: train, epoch: 1, iters: 3380, time: 1211131552.185, data:0.000) loss: 1.020 
(phase: train, epoch: 1, iters: 3400, time: 1211131552.278, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 3420, time: 1211131552.379, data:0.000) loss: 0.991 
(phase: train, epoch: 1, iters: 3440, time: 1211131552.479, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 3460, time: 1211131552.578, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 3480, time: 1211131552.672, data:0.000) loss: 1.010 
(phase: train, epoch: 1, iters: 3500, time: 1211131552.764, data:0.000) loss: 1.015 
(phase: train, epoch: 1, iters: 3520, time: 1211131552.857, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 3540, time: 1211131552.950, data:0.000) loss: 0.985 
(phase: train, epoch: 1, iters: 3560, time: 1211131553.042, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 3580, time: 1211131553.134, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 3600, time: 1211131553.231, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 3620, time: 1211131553.348, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 3640, time: 1211131553.442, data:0.000) loss: 0.989 
(phase: train, epoch: 1, iters: 3660, time: 1211131553.537, data:0.000) loss: 0.991 
(phase: train, epoch: 1, iters: 3680, time: 1211131553.630, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 3700, time: 1211131553.724, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 3720, time: 1211131553.818, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 3740, time: 1211131553.912, data:0.000) loss: 0.980 
(phase: train, epoch: 1, iters: 3760, time: 1211131554.004, data:0.000) loss: 1.014 
(phase: train, epoch: 1, iters: 3780, time: 1211131554.100, data:0.000) loss: 1.035 
(phase: train, epoch: 1, iters: 3800, time: 1211131554.195, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 3820, time: 1211131554.297, data:0.000) loss: 1.013 
(phase: train, epoch: 1, iters: 3840, time: 1211131554.398, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 3860, time: 1211131554.494, data:0.000) loss: 1.014 
(phase: train, epoch: 1, iters: 3880, time: 1211131554.589, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 3900, time: 1211131554.682, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 3920, time: 1211131554.778, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 3940, time: 1211131554.870, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 3960, time: 1211131554.963, data:0.000) loss: 0.988 
(phase: train, epoch: 1, iters: 3980, time: 1211131555.055, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 4000, time: 1211131555.147, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 4020, time: 1211131555.270, data:0.000) loss: 0.985 
(phase: train, epoch: 1, iters: 4040, time: 1211131555.366, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 4060, time: 1211131555.461, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 4080, time: 1211131555.554, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 4100, time: 1211131555.645, data:0.000) loss: 1.021 
(phase: train, epoch: 1, iters: 4120, time: 1211131555.737, data:0.000) loss: 1.013 
(phase: train, epoch: 1, iters: 4140, time: 1211131555.830, data:0.000) loss: 1.019 
(phase: train, epoch: 1, iters: 4160, time: 1211131555.922, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 4180, time: 1211131556.017, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 4200, time: 1211131556.109, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 4220, time: 1211131556.204, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 4240, time: 1211131556.296, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 4260, time: 1211131556.393, data:0.000) loss: 0.991 
(phase: train, epoch: 1, iters: 4280, time: 1211131556.490, data:0.000) loss: 0.985 
(phase: train, epoch: 1, iters: 4300, time: 1211131556.589, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 4320, time: 1211131556.684, data:0.000) loss: 1.014 
(phase: train, epoch: 1, iters: 4340, time: 1211131556.781, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 4360, time: 1211131556.876, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 4380, time: 1211131556.971, data:0.000) loss: 0.983 
(phase: train, epoch: 1, iters: 4400, time: 1211131557.066, data:0.000) loss: 1.017 
(phase: train, epoch: 1, iters: 4420, time: 1211131557.190, data:0.000) loss: 0.987 
(phase: train, epoch: 1, iters: 4440, time: 1211131557.285, data:0.000) loss: 0.990 
(phase: train, epoch: 1, iters: 4460, time: 1211131557.380, data:0.000) loss: 0.981 
(phase: train, epoch: 1, iters: 4480, time: 1211131557.474, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 4500, time: 1211131557.566, data:0.000) loss: 1.019 
(phase: train, epoch: 1, iters: 4520, time: 1211131557.662, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 4540, time: 1211131557.755, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 4560, time: 1211131557.849, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 4580, time: 1211131557.944, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 4600, time: 1211131558.039, data:0.000) loss: 1.040 
(phase: train, epoch: 1, iters: 4620, time: 1211131558.132, data:0.000) loss: 1.009 
(phase: train, epoch: 1, iters: 4640, time: 1211131558.224, data:0.000) loss: 0.990 
(phase: train, epoch: 1, iters: 4660, time: 1211131558.319, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 4680, time: 1211131558.416, data:0.001) loss: 1.030 
(phase: train, epoch: 1, iters: 4700, time: 1211131558.511, data:0.000) loss: 0.985 
(phase: train, epoch: 1, iters: 4720, time: 1211131558.607, data:0.001) loss: 0.993 
(phase: train, epoch: 1, iters: 4740, time: 1211131558.702, data:0.000) loss: 1.015 
(phase: train, epoch: 1, iters: 4760, time: 1211131558.796, data:0.000) loss: 1.021 
(phase: train, epoch: 1, iters: 4780, time: 1211131558.890, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 4800, time: 1211131558.986, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 4820, time: 1211131559.110, data:0.000) loss: 1.016 
(phase: train, epoch: 1, iters: 4840, time: 1211131559.208, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 4860, time: 1211131559.300, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 4880, time: 1211131559.392, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 4900, time: 1211131559.486, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 4920, time: 1211131559.582, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 4940, time: 1211131559.679, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 4960, time: 1211131559.772, data:0.000) loss: 0.988 
(phase: train, epoch: 1, iters: 4980, time: 1211131559.866, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 5000, time: 1211131559.958, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 5020, time: 1211131560.055, data:0.000) loss: 1.009 
(phase: train, epoch: 1, iters: 5040, time: 1211131560.151, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 5060, time: 1211131560.247, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 5080, time: 1211131560.342, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 5100, time: 1211131560.437, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 5120, time: 1211131560.534, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 5140, time: 1211131560.627, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 5160, time: 1211131560.720, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 5180, time: 1211131560.812, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 5200, time: 1211131560.908, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 5220, time: 1211131561.028, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 5240, time: 1211131561.121, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 5260, time: 1211131561.214, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 5280, time: 1211131561.320, data:0.000) loss: 1.020 
(phase: train, epoch: 1, iters: 5300, time: 1211131561.413, data:0.000) loss: 0.988 
(phase: train, epoch: 1, iters: 5320, time: 1211131561.506, data:0.001) loss: 1.005 
(phase: train, epoch: 1, iters: 5340, time: 1211131561.604, data:0.001) loss: 0.989 
(phase: train, epoch: 1, iters: 5360, time: 1211131561.703, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 5380, time: 1211131561.800, data:0.000) loss: 0.983 
(phase: train, epoch: 1, iters: 5400, time: 1211131561.894, data:0.001) loss: 0.982 
(phase: train, epoch: 1, iters: 5420, time: 1211131561.987, data:0.000) loss: 0.989 
(phase: train, epoch: 1, iters: 5440, time: 1211131562.082, data:0.000) loss: 0.991 
(phase: train, epoch: 1, iters: 5460, time: 1211131562.180, data:0.000) loss: 1.021 
(phase: train, epoch: 1, iters: 5480, time: 1211131562.275, data:0.000) loss: 0.989 
(phase: train, epoch: 1, iters: 5500, time: 1211131562.368, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 5520, time: 1211131562.461, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 5540, time: 1211131562.558, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 5560, time: 1211131562.652, data:0.000) loss: 1.024 
(phase: train, epoch: 1, iters: 5580, time: 1211131562.743, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 5600, time: 1211131562.836, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 5620, time: 1211131562.957, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 5640, time: 1211131563.049, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 5660, time: 1211131563.147, data:0.000) loss: 0.984 
(phase: train, epoch: 1, iters: 5680, time: 1211131563.240, data:0.000) loss: 0.988 
(phase: train, epoch: 1, iters: 5700, time: 1211131563.334, data:0.000) loss: 1.024 
(phase: train, epoch: 1, iters: 5720, time: 1211131563.431, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 5740, time: 1211131563.530, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 5760, time: 1211131563.625, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 5780, time: 1211131563.721, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 5800, time: 1211131563.815, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 5820, time: 1211131563.924, data:0.000) loss: 0.991 
(phase: train, epoch: 1, iters: 5840, time: 1211131564.031, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 5860, time: 1211131564.140, data:0.000) loss: 1.027 
(phase: train, epoch: 1, iters: 5880, time: 1211131564.246, data:0.001) loss: 1.012 
(phase: train, epoch: 1, iters: 5900, time: 1211131564.346, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 5920, time: 1211131564.441, data:0.000) loss: 0.987 
(phase: train, epoch: 1, iters: 5940, time: 1211131564.536, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 5960, time: 1211131564.633, data:0.000) loss: 1.009 
(phase: train, epoch: 1, iters: 5980, time: 1211131564.729, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 6000, time: 1211131564.824, data:0.001) loss: 1.015 
(phase: train, epoch: 1, iters: 6020, time: 1211131564.942, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 6040, time: 1211131565.036, data:0.000) loss: 0.984 
(phase: train, epoch: 1, iters: 6060, time: 1211131565.130, data:0.000) loss: 1.009 
(phase: train, epoch: 1, iters: 6080, time: 1211131565.230, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 6100, time: 1211131565.323, data:0.000) loss: 0.991 
(phase: train, epoch: 1, iters: 6120, time: 1211131565.417, data:0.000) loss: 0.990 
(phase: train, epoch: 1, iters: 6140, time: 1211131565.511, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 6160, time: 1211131565.605, data:0.000) loss: 0.977 
(phase: train, epoch: 1, iters: 6180, time: 1211131565.701, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 6200, time: 1211131565.797, data:0.000) loss: 1.013 
(phase: train, epoch: 1, iters: 6220, time: 1211131565.892, data:0.000) loss: 0.979 
(phase: train, epoch: 1, iters: 6240, time: 1211131565.988, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 6260, time: 1211131566.085, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 6280, time: 1211131566.181, data:0.001) loss: 0.992 
(phase: train, epoch: 1, iters: 6300, time: 1211131566.279, data:0.000) loss: 1.016 
(phase: train, epoch: 1, iters: 6320, time: 1211131566.373, data:0.000) loss: 0.989 
(phase: train, epoch: 1, iters: 6340, time: 1211131566.467, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 6360, time: 1211131566.561, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 6380, time: 1211131566.656, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 6400, time: 1211131566.749, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 6420, time: 1211131566.869, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 6440, time: 1211131566.963, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 6460, time: 1211131567.056, data:0.000) loss: 1.012 
(phase: train, epoch: 1, iters: 6480, time: 1211131567.152, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 6500, time: 1211131567.246, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 6520, time: 1211131567.340, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 6540, time: 1211131567.435, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 6560, time: 1211131567.530, data:0.000) loss: 1.010 
(phase: train, epoch: 1, iters: 6580, time: 1211131567.624, data:0.000) loss: 1.011 
(phase: train, epoch: 1, iters: 6600, time: 1211131567.720, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 6620, time: 1211131567.815, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 6640, time: 1211131567.910, data:0.000) loss: 0.990 
(phase: train, epoch: 1, iters: 6660, time: 1211131568.005, data:0.000) loss: 1.018 
(phase: train, epoch: 1, iters: 6680, time: 1211131568.101, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 6700, time: 1211131568.197, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 6720, time: 1211131568.292, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 6740, time: 1211131568.388, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 6760, time: 1211131568.482, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 6780, time: 1211131568.576, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 6800, time: 1211131568.670, data:0.000) loss: 1.010 
(phase: train, epoch: 1, iters: 6820, time: 1211131568.796, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 6840, time: 1211131568.888, data:0.000) loss: 0.993 
(phase: train, epoch: 1, iters: 6860, time: 1211131568.984, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 6880, time: 1211131569.078, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 6900, time: 1211131569.170, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 6920, time: 1211131569.264, data:0.000) loss: 1.011 
(phase: train, epoch: 1, iters: 6940, time: 1211131569.357, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 6960, time: 1211131569.449, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 6980, time: 1211131569.542, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 7000, time: 1211131569.635, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 7020, time: 1211131569.727, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 7040, time: 1211131569.824, data:0.000) loss: 1.017 
(phase: train, epoch: 1, iters: 7060, time: 1211131569.917, data:0.000) loss: 0.985 
(phase: train, epoch: 1, iters: 7080, time: 1211131570.010, data:0.000) loss: 0.985 
(phase: train, epoch: 1, iters: 7100, time: 1211131570.102, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 7120, time: 1211131570.194, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 7140, time: 1211131570.292, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 7160, time: 1211131570.383, data:0.000) loss: 0.984 
(phase: train, epoch: 1, iters: 7180, time: 1211131570.476, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 7200, time: 1211131570.568, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 7220, time: 1211131570.689, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 7240, time: 1211131570.786, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 7260, time: 1211131570.880, data:0.001) loss: 1.005 
(phase: train, epoch: 1, iters: 7280, time: 1211131570.977, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 7300, time: 1211131571.069, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 7320, time: 1211131571.162, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 7340, time: 1211131571.259, data:0.000) loss: 1.011 
(phase: train, epoch: 1, iters: 7360, time: 1211131571.352, data:0.000) loss: 1.009 
(phase: train, epoch: 1, iters: 7380, time: 1211131571.449, data:0.000) loss: 1.007 
(phase: train, epoch: 1, iters: 7400, time: 1211131571.540, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 7420, time: 1211131571.638, data:0.001) loss: 1.004 
(phase: train, epoch: 1, iters: 7440, time: 1211131571.733, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 7460, time: 1211131571.831, data:0.000) loss: 1.014 
(phase: train, epoch: 1, iters: 7480, time: 1211131571.926, data:0.001) loss: 1.005 
(phase: train, epoch: 1, iters: 7500, time: 1211131572.020, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 7520, time: 1211131572.117, data:0.000) loss: 0.990 
(phase: train, epoch: 1, iters: 7540, time: 1211131572.216, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 7560, time: 1211131572.311, data:0.000) loss: 0.989 
(phase: train, epoch: 1, iters: 7580, time: 1211131572.413, data:0.003) loss: 0.995 
(phase: train, epoch: 1, iters: 7600, time: 1211131572.509, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 7620, time: 1211131572.630, data:0.000) loss: 1.013 
(phase: train, epoch: 1, iters: 7640, time: 1211131572.722, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 7660, time: 1211131572.822, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 7680, time: 1211131572.915, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 7700, time: 1211131573.010, data:0.002) loss: 0.997 
(phase: train, epoch: 1, iters: 7720, time: 1211131573.104, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 7740, time: 1211131573.196, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 7760, time: 1211131573.289, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 7780, time: 1211131573.382, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 7800, time: 1211131573.475, data:0.001) loss: 0.990 
(phase: train, epoch: 1, iters: 7820, time: 1211131573.569, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 7840, time: 1211131573.661, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 7860, time: 1211131573.754, data:0.001) loss: 1.022 
(phase: train, epoch: 1, iters: 7880, time: 1211131573.848, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 7900, time: 1211131573.940, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 7920, time: 1211131574.037, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 7940, time: 1211131574.133, data:0.000) loss: 1.016 
(phase: train, epoch: 1, iters: 7960, time: 1211131574.226, data:0.001) loss: 0.996 
(phase: train, epoch: 1, iters: 7980, time: 1211131574.327, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 8000, time: 1211131574.423, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 8020, time: 1211131574.546, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 8040, time: 1211131574.642, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 8060, time: 1211131574.736, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 8080, time: 1211131574.833, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 8100, time: 1211131574.924, data:0.000) loss: 0.990 
(phase: train, epoch: 1, iters: 8120, time: 1211131575.017, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 8140, time: 1211131575.112, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 8160, time: 1211131575.205, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 8180, time: 1211131575.297, data:0.000) loss: 0.990 
(phase: train, epoch: 1, iters: 8200, time: 1211131575.393, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 8220, time: 1211131575.486, data:0.000) loss: 1.000 
(phase: train, epoch: 1, iters: 8240, time: 1211131575.580, data:0.000) loss: 1.011 
(phase: train, epoch: 1, iters: 8260, time: 1211131575.673, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 8280, time: 1211131575.765, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 8300, time: 1211131575.866, data:0.000) loss: 0.987 
(phase: train, epoch: 1, iters: 8320, time: 1211131575.956, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 8340, time: 1211131576.048, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 8360, time: 1211131576.142, data:0.000) loss: 1.010 
(phase: train, epoch: 1, iters: 8380, time: 1211131576.234, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 8400, time: 1211131576.331, data:0.001) loss: 1.001 
(phase: train, epoch: 1, iters: 8420, time: 1211131576.452, data:0.000) loss: 1.011 
(phase: train, epoch: 1, iters: 8440, time: 1211131576.548, data:0.000) loss: 1.026 
(phase: train, epoch: 1, iters: 8460, time: 1211131576.642, data:0.000) loss: 0.987 
(phase: train, epoch: 1, iters: 8480, time: 1211131576.736, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 8500, time: 1211131576.830, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 8520, time: 1211131576.924, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 8540, time: 1211131577.032, data:0.000) loss: 0.917 
(phase: train, epoch: 1, iters: 8560, time: 1211131577.141, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 8580, time: 1211131577.245, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 8600, time: 1211131577.341, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 8620, time: 1211131577.435, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 8640, time: 1211131577.528, data:0.000) loss: 0.991 
(phase: train, epoch: 1, iters: 8660, time: 1211131577.625, data:0.000) loss: 1.005 
(phase: train, epoch: 1, iters: 8680, time: 1211131577.720, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 8700, time: 1211131577.817, data:0.000) loss: 0.994 
(phase: train, epoch: 1, iters: 8720, time: 1211131577.912, data:0.000) loss: 0.963 
(phase: train, epoch: 1, iters: 8740, time: 1211131578.006, data:0.000) loss: 0.935 
(phase: train, epoch: 1, iters: 8760, time: 1211131578.102, data:0.001) loss: 0.997 
(phase: train, epoch: 1, iters: 8780, time: 1211131578.198, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 8800, time: 1211131578.293, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 8820, time: 1211131578.411, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 8840, time: 1211131578.505, data:0.000) loss: 1.015 
(phase: train, epoch: 1, iters: 8860, time: 1211131578.602, data:0.000) loss: 0.997 
(phase: train, epoch: 1, iters: 8880, time: 1211131578.699, data:0.000) loss: 1.031 
(phase: train, epoch: 1, iters: 8900, time: 1211131578.799, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 8920, time: 1211131578.893, data:0.000) loss: 1.001 
(phase: train, epoch: 1, iters: 8940, time: 1211131578.990, data:0.000) loss: 0.992 
(phase: train, epoch: 1, iters: 8960, time: 1211131579.084, data:0.000) loss: 1.003 
(phase: train, epoch: 1, iters: 8980, time: 1211131579.178, data:0.000) loss: 0.995 
(phase: train, epoch: 1, iters: 9000, time: 1211131579.274, data:0.001) loss: 0.998 
(phase: train, epoch: 1, iters: 9020, time: 1211131579.371, data:0.002) loss: 1.010 
(phase: train, epoch: 1, iters: 9040, time: 1211131579.469, data:0.000) loss: 0.998 
(phase: train, epoch: 1, iters: 9060, time: 1211131579.563, data:0.000) loss: 1.004 
(phase: train, epoch: 1, iters: 9080, time: 1211131579.661, data:0.000) loss: 0.990 
(phase: train, epoch: 1, iters: 9100, time: 1211131579.757, data:0.000) loss: 0.999 
(phase: train, epoch: 1, iters: 9120, time: 1211131579.853, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 9140, time: 1211131579.951, data:0.000) loss: 0.996 
(phase: train, epoch: 1, iters: 9160, time: 1211131580.044, data:0.000) loss: 1.002 
(phase: train, epoch: 1, iters: 9180, time: 1211131580.138, data:0.000) loss: 1.006 
(phase: train, epoch: 1, iters: 9200, time: 1211131580.232, data:0.000) loss: 1.008 
(phase: train, epoch: 1, iters: 9220, time: 1211131580.349, data:0.001) loss: 0.998 
(phase: train, epoch: 1, iters: 9240, time: 1211131580.444, data:0.000) loss: 0.991 
(phase: train, epoch: 1, iters: 9260, time: 1211131580.542, data:0.000) loss: 1.000 
